Name,Team,Age,Position,Apps,Mins,Goals,Assists,SpG,KeyP,Drb,Fouled,Off,Disp,UnsTch,Rating
Antonee Robinson,Fulham,26,Defender,28,2162,0,0,0.35714285714285715,1.0357142857142858,1.8214285714285714,0.2857142857142857,0.03571428571428571,0.7857142857142857,1.5714285714285714,6.842142857142854
Kelechi Iheanacho,Leicester,26,Forward,25,1458,12,2,2.36,1.12,1.28,0.52,0.36,1.36,2.28,6.8404
João Virgínia,Everton,23,Goalkeeper,1,47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84
Terence Kongolo,Fulham,29,Defender,1,90,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.84
Anthony Martial,Man Utd,27,Forward,22,1488,4,3,1.9545454545454546,0.7727272727272727,1.6363636363636365,1.2272727272727273,0.6818181818181818,1.6818181818181819,2.272727272727273,6.837272727272725
James McArthur,Crystal Palace,35,Midfielder,18,1471,0,2,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.0,0.6111111111111112,0.9444444444444444,6.837222222222223
Lewis Dunk,Brighton,31,Defender,33,2933,5,0,0.9696969696969697,0.30303030303030304,0.18181818181818182,0.6060606060606061,0.06060606060606061,0.030303030303030304,0.36363636363636365,6.836666666666669
Kyle Walker-Peters,Southampton,26,Defender,30,2649,0,2,0.6,0.5333333333333333,1.5333333333333334,1.4,0.23333333333333334,1.6333333333333333,1.2333333333333334,6.836666666666668
Danny Ings,Southampton,31,Forward,29,2185,12,4,1.9655172413793103,0.7586206896551724,1.0344827586206897,0.6206896551724138,0.6206896551724138,0.6206896551724138,2.2758620689655173,6.835172413793105
Callum Wilson,Newcastle,31,Forward,26,2086,12,5,1.8846153846153846,0.6538461538461539,1.0,1.5769230769230769,0.8461538461538461,1.5,2.8076923076923075,6.835000000000002
Trézéguet,Aston Villa,28,Midfielder,21,1166,2,1,1.6666666666666667,0.6190476190476191,0.8095238095238095,0.9047619047619048,0.19047619047619047,0.6190476190476191,1.3333333333333333,6.8342857142857145
Timothy Castagne,Leicester,27,Defender,27,2346,2,3,0.2962962962962963,0.8148148148148148,0.4074074074074074,0.5185185185185185,0.037037037037037035,0.4074074074074074,0.8888888888888888,6.824444444444445
Pascal Groß,Brighton,32,Midfielder,34,2482,3,8,0.9411764705882353,2.0588235294117645,0.2647058823529412,0.47058823529411764,0.14705882352941177,0.5,1.0294117647058822,6.819117647058823
Fabinho,Liverpool,29,Midfielder,30,2565,0,0,0.3333333333333333,0.13333333333333333,0.23333333333333334,0.9,0.0,0.23333333333333334,0.5666666666666667,6.817333333333331
Stuart Armstrong,Southampton,31,Midfielder,33,2774,4,5,1.6666666666666667,1.0606060606060606,2.0606060606060606,1.0606060606060606,0.12121212121212122,2.0606060606060606,2.3333333333333335,6.8157575757575755
Jordan Henderson,Liverpool,33,Midfielder,21,1708,1,1,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5238095238095238,0.0,0.23809523809523808,0.2857142857142857,6.815714285714286
Aaron Cresswell,West Ham,33,Defender,36,3172,0,8,0.5277777777777778,1.6111111111111112,0.1111111111111111,0.5,0.0,0.25,0.3611111111111111,6.812777777777778
Chris Wood,Burnley,31,Forward,33,2750,12,3,2.121212121212121,0.6666666666666666,0.21212121212121213,0.6666666666666666,0.7272727272727273,1.3333333333333333,2.393939393939394,6.811212121212121
Eberechi Eze,Crystal Palace,25,Midfielder,34,2565,4,6,1.088235294117647,1.2647058823529411,1.8823529411764706,2.1176470588235294,0.029411764705882353,1.088235294117647,1.6764705882352942,6.811176470588236
Rúben Neves,Wolves,26,Midfielder,36,2680,5,1,1.8611111111111112,0.9166666666666666,0.2777777777777778,0.4722222222222222,0.0,0.4444444444444444,0.7222222222222222,6.808888888888891
Fernandinho,Man City,38,Midfielder,21,1185,0,2,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.5238095238095238,0.0,0.19047619047619047,0.3333333333333333,6.807619047619048
Timo Werner,Chelsea,27,Forward,35,2608,6,8,2.257142857142857,1.0285714285714285,0.8285714285714286,0.9142857142857143,0.7714285714285715,0.8,2.4571428571428573,6.807428571428571
Pascal Struijk,Leeds,24,Defender,27,2074,1,0,0.5185185185185185,0.14814814814814814,0.14814814814814814,0.25925925925925924,0.0,0.3333333333333333,0.37037037037037035,6.806296296296297
Tyrone Mings,Aston Villa,30,Defender,36,3195,2,2,0.5277777777777778,0.19444444444444445,0.16666666666666666,0.5,0.08333333333333333,0.1111111111111111,0.5277777777777778,6.8050000000000015
Jonjo Shelvey,Newcastle,31,Midfielder,30,2617,1,3,1.4,1.2333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.6333333333333333,6.8036666666666665
Leandro Trossard,Brighton,28,Forward,35,2622,5,5,1.6571428571428573,1.4285714285714286,1.1142857142857143,0.9142857142857143,0.14285714285714285,1.7142857142857142,1.9142857142857144,6.802571428571429
Andreas Christensen,Chelsea,27,Defender,17,1375,0,0,0.17647058823529413,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.0,0.058823529411764705,0.5294117647058824,6.79764705882353
Joachim Andersen,Fulham,27,Defender,31,2730,1,1,0.41935483870967744,0.25806451612903225,0.2903225806451613,0.4838709677419355,0.03225806451612903,0.0967741935483871,0.3225806451612903,6.7945161290322575
Karl Darlow,Newcastle,32,Goalkeeper,25,2250,0,0,0.0,0.0,0.0,0.16,0.0,0.0,0.04,6.793999999999999
Calum Chambers,Arsenal,28,Defender,10,752,0,2,0.8,1.1,0.4,0.2,0.0,0.4,0.7,6.793000000000001
Rob Holding,Arsenal,27,Defender,30,2558,0,1,0.4666666666666667,0.13333333333333333,0.26666666666666666,0.16666666666666666,0.06666666666666667,0.2,0.4,6.785333333333335
Anwar El Ghazi,Aston Villa,28,Forward,28,1617,10,0,2.2857142857142856,0.9285714285714286,0.9285714285714286,1.0,0.17857142857142858,1.25,1.7142857142857142,6.783214285714284
Conor Hourihane,Aston Villa,32,Midfielder,4,228,1,1,1.25,1.25,0.0,0.0,0.0,0.0,0.25,6.7825
Abdoulaye Doucouré,Everton,30,Midfielder,29,2452,2,3,0.6206896551724138,0.7241379310344828,0.7241379310344828,0.41379310344827586,0.0,0.9310344827586207,1.206896551724138,6.780689655172415
Amad Diallo,Man Utd,21,Forward,3,167,0,1,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.0,1.6666666666666667,1.6666666666666667,6.78
Pablo Fornals,West Ham,27,Midfielder,33,2583,5,4,1.5151515151515151,0.9393939393939394,0.8787878787878788,0.5151515151515151,0.21212121212121213,0.6363636363636364,1.121212121212121,6.7772727272727264
Pierre-Emerick Aubameyang,Arsenal,34,Forward,29,2337,10,3,1.9655172413793103,0.7586206896551724,0.41379310344827586,0.6206896551724138,0.5862068965517241,0.6551724137931034,1.3448275862068966,6.776896551724137
Ben Godfrey,Everton,25,Defender,31,2683,0,2,0.45161290322580644,0.12903225806451613,0.2903225806451613,0.5483870967741935,0.12903225806451613,0.1935483870967742,0.8709677419354839,6.776774193548386
Ché Adams,Southampton,27,Forward,36,2675,9,5,1.5277777777777777,1.0277777777777777,0.7777777777777778,1.5277777777777777,0.5277777777777778,1.2222222222222223,2.4444444444444446,6.772777777777777
Adam Webster,Brighton,28,Defender,29,2595,1,0,0.8620689655172413,0.1724137931034483,0.5862068965517241,0.5172413793103449,0.034482758620689655,0.20689655172413793,0.9310344827586207,6.771724137931034
Kyle Bartley,WBA,32,Defender,30,2584,3,1,0.4666666666666667,0.23333333333333334,0.13333333333333333,0.26666666666666666,0.16666666666666666,0.06666666666666667,0.3,6.7713333333333345
Emile Smith Rowe,Arsenal,23,Midfielder,20,1448,2,4,0.65,1.35,0.5,1.0,0.2,0.35,1.9,6.771000000000001
Allan,Everton,32,Midfielder,24,2052,0,0,0.2916666666666667,0.7083333333333334,1.2916666666666667,1.25,0.0,0.75,0.875,6.769583333333334
Kyle Walker,Man City,33,Defender,24,1947,1,1,0.4166666666666667,0.3333333333333333,1.0,0.4583333333333333,0.041666666666666664,0.7083333333333334,0.6666666666666666,6.7683333333333335
Josh Brownhill,Burnley,27,Midfielder,33,2816,0,1,1.0303030303030303,0.5454545454545454,0.45454545454545453,0.9696969696969697,0.06060606060606061,0.45454545454545453,1.0606060606060606,6.760000000000002
Aymeric Laporte,Man City,29,Defender,16,1343,0,0,0.375,0.25,0.125,0.5625,0.125,0.0625,0.5,6.7593749999999995
Ferran Torres,Man City,23,Forward,24,1306,7,2,1.5,0.7916666666666666,0.8333333333333334,0.7083333333333334,0.20833333333333334,0.875,1.0416666666666667,6.755416666666666
Nicolas Pépé,Arsenal,28,Forward,29,1614,10,1,1.6551724137931034,0.3793103448275862,0.9655172413793104,0.896551724137931,0.13793103448275862,0.7931034482758621,1.9310344827586208,6.755172413793104
Ross Barkley,Aston Villa,29,Midfielder,24,1537,3,1,1.5833333333333333,1.625,1.2083333333333333,0.7083333333333334,0.20833333333333334,1.3333333333333333,1.5833333333333333,6.751666666666668
Hugo Lloris,Tottenham,36,Goalkeeper,38,3420,0,0,0.0,0.0,0.0,0.13157894736842105,0.0,0.02631578947368421,0.02631578947368421,6.7505263157894735
Willy Boly,Wolves,32,Defender,21,1880,1,1,0.7142857142857143,0.14285714285714285,0.19047619047619047,0.38095238095238093,0.0,0.14285714285714285,0.47619047619047616,6.74904761904762
Dan Burn,Brighton,31,Defender,27,2060,1,0,0.6296296296296297,0.37037037037037035,0.4444444444444444,0.2222222222222222,0.14814814814814814,0.3333333333333333,1.037037037037037,6.74888888888889
Sébastien Haller,West Ham,29,Forward,16,935,3,0,1.5625,0.625,0.5625,0.9375,0.625,1.375,2.5625,6.748750000000001
Ezri Konsa,Aston Villa,25,Defender,36,3193,2,0,0.6111111111111112,0.05555555555555555,0.16666666666666666,1.5,0.027777777777777776,0.19444444444444445,0.5,6.748055555555556
Jarrod Bowen,West Ham,26,Forward,38,2579,8,5,1.4473684210526316,0.7631578947368421,0.9473684210526315,1.4210526315789473,0.39473684210526316,1.3157894736842106,1.6578947368421053,6.747894736842104
Matt Doherty,Tottenham,31,Defender,17,1239,0,2,0.17647058823529413,0.6470588235294118,0.29411764705882354,0.7058823529411765,0.0,0.5294117647058824,1.1176470588235294,6.747647058823531
Thomas Partey,Arsenal,30,Midfielder,24,1537,0,2,1.0833333333333333,0.5,1.1666666666666667,0.7083333333333334,0.0,0.4166666666666667,0.875,6.74625
Joelinton,Newcastle,27,Forward,31,1990,4,2,1.4193548387096775,0.5483870967741935,1.1935483870967742,1.1612903225806452,0.1935483870967742,1.3548387096774193,2.5806451612903225,6.745161290322579
Christian Pulisic,Chelsea,24,Midfielder,27,1738,4,2,1.5925925925925926,0.9259259259259259,1.8148148148148149,1.2222222222222223,0.14814814814814814,1.0740740740740742,2.4814814814814814,6.7444444444444445
Marc Albrighton,Leicester,33,Midfielder,31,1744,1,5,0.6774193548387096,1.2258064516129032,1.1935483870967742,0.6129032258064516,0.12903225806451613,0.9354838709677419,1.096774193548387,6.744193548387098
Çaglar Söyüncü,Leicester,27,Defender,23,1816,1,0,0.43478260869565216,0.30434782608695654,0.17391304347826086,0.6521739130434783,0.0,0.17391304347826086,0.34782608695652173,6.743043478260868
Alphonse Areola,Fulham,30,Goalkeeper,36,3240,0,0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.027777777777777776,6.742222222222221
Christian Fuchs,Leicester,37,Defender,9,702,0,0,0.4444444444444444,0.1111111111111111,0.0,0.5555555555555556,0.0,0.1111111111111111,0.2222222222222222,6.742222222222221
Sam Johnstone,WBA,30,Goalkeeper,37,3330,0,1,0.0,0.02702702702702703,0.0,0.13513513513513514,0.0,0.0,0.0,6.739189189189188
Alisson Becker,Liverpool,30,Goalkeeper,33,2970,1,0,0.030303030303030304,0.0,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,6.733939393939394
Granit Xhaka,Arsenal,30,Midfielder,31,2522,1,2,0.6774193548387096,0.5483870967741935,0.25806451612903225,1.1935483870967742,0.03225806451612903,0.3870967741935484,0.6451612903225806,6.73258064516129
Tosin Adarabioyo,Fulham,25,Defender,33,2954,0,0,0.5454545454545454,0.15151515151515152,0.3333333333333333,0.18181818181818182,0.06060606060606061,0.15151515151515152,0.36363636363636365,6.7321212121212115
Angelo Ogbonna,West Ham,35,Defender,28,2493,3,0,0.4642857142857143,0.14285714285714285,0.10714285714285714,0.32142857142857145,0.03571428571428571,0.17857142857142858,0.14285714285714285,6.728571428571429
Gabriel Magalhães,Arsenal,25,Defender,23,1997,2,0,0.6956521739130435,0.08695652173913043,0.21739130434782608,1.1304347826086956,0.0,0.2608695652173913,0.21739130434782608,6.72782608695652
Callum Hudson-Odoi,Chelsea,22,Forward,23,1060,2,3,1.0,1.391304347826087,0.6521739130434783,0.34782608695652173,0.21739130434782608,0.6521739130434783,0.6086956521739131,6.726956521739131
Tariq Lamptey,Brighton,22,Defender,11,891,1,1,0.5454545454545454,0.9090909090909091,1.1818181818181819,2.5454545454545454,0.09090909090909091,0.5454545454545454,1.9090909090909092,6.725454545454546
David McGoldrick,Sheff Utd,35,Forward,35,2402,8,1,2.0285714285714285,0.4857142857142857,1.3428571428571427,0.9428571428571428,0.4857142857142857,1.2571428571428571,2.5142857142857142,6.724857142857143
Mason Greenwood,Man Utd,21,Forward,31,1826,7,2,2.161290322580645,0.45161290322580644,1.1612903225806452,0.6451612903225806,0.12903225806451613,0.9354838709677419,1.1290322580645162,6.71967741935484
Martin Ødegaard,Arsenal,24,Midfielder,14,866,1,2,1.0714285714285714,1.4285714285714286,0.9285714285714286,0.6428571428571429,0.07142857142857142,0.7857142857142857,1.0,6.718571428571429
Sergio Reguilón,Tottenham,26,Defender,27,2249,0,3,0.7407407407407407,0.6296296296296297,0.8148148148148148,0.7037037037037037,0.037037037037037035,0.5555555555555556,1.2592592592592593,6.7162962962962975
Conor Townsend,WBA,30,Defender,25,2235,0,2,0.44,0.92,0.44,1.0,0.08,0.28,1.32,6.7156
Ozan Kabak,Liverpool,23,Defender,9,803,0,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4444444444444444,6.715555555555557
Matthew Lowton,Burnley,34,Defender,34,3060,1,1,0.6176470588235294,0.7647058823529411,0.7941176470588235,0.38235294117647056,0.0,0.29411764705882354,1.1176470588235294,6.714999999999999
Pablo Marí,Arsenal,29,Defender,10,900,0,0,0.2,0.1,0.3,0.4,0.0,0.0,0.1,6.714
Robin Olsen,Everton,33,Goalkeeper,7,630,0,0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,6.7128571428571435
David Button,WBA,34,Goalkeeper,1,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71
Fabián Balbuena,West Ham,32,Defender,14,1198,1,0,0.5714285714285714,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.21428571428571427,6.708571428571429
Rhys Williams,Liverpool,22,Defender,9,661,0,0,0.7777777777777778,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,6.706666666666667
Hakim Ziyech,Chelsea,30,Midfielder,23,1180,2,3,1.5217391304347827,1.4782608695652173,0.8260869565217391,0.6521739130434783,0.17391304347826086,0.6956521739130435,1.2608695652173914,6.706521739130435
Jan Bednarek,Southampton,27,Defender,36,3104,1,1,0.2777777777777778,0.1388888888888889,0.1388888888888889,0.3611111111111111,0.0,0.1388888888888889,0.3055555555555556,6.701666666666667
Japhet Tanganga,Tottenham,24,Defender,6,489,0,0,0.3333333333333333,0.16666666666666666,1.5,1.1666666666666667,0.0,0.8333333333333334,0.3333333333333333,6.698333333333333
Tyrick Mitchell,Crystal Palace,23,Defender,19,1710,1,1,0.10526315789473684,0.15789473684210525,0.5789473684210527,0.5789473684210527,0.0,0.631578947368421,0.8421052631578947,6.697894736842105
Ethan Ampadu,Sheff Utd,22,Defender,25,2091,0,0,0.28,0.44,0.52,1.0,0.04,0.2,0.64,6.6975999999999996
Tammy Abraham,Chelsea,25,Forward,22,1036,6,1,1.4545454545454546,0.4090909090909091,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.3181818181818182,1.5,6.695909090909091
Fraser Forster,Southampton,35,Goalkeeper,8,720,0,0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,6.695
Victor Lindelöf,Man Utd,29,Defender,29,2586,1,1,0.13793103448275862,0.20689655172413793,0.06896551724137931,0.27586206896551724,0.034482758620689655,0.10344827586206896,0.27586206896551724,6.694482758620691
Kenny Tete,Fulham,27,Defender,22,1483,0,1,0.3181818181818182,0.8181818181818182,0.45454545454545453,0.8181818181818182,0.09090909090909091,0.36363636363636365,0.8636363636363636,6.693636363636363
Chris Basham,Sheff Utd,35,Defender,31,2586,0,1,0.3225806451612903,0.3548387096774194,0.6774193548387096,0.9032258064516129,0.1935483870967742,0.6129032258064516,0.967741935483871,6.69290322580645
Héctor Bellerín,Arsenal,28,Defender,25,2093,1,2,0.6,0.8,0.48,0.28,0.04,0.2,0.96,6.691999999999999
Daniel Podence,Wolves,27,Midfielder,24,1679,3,2,1.3333333333333333,0.875,1.5833333333333333,1.125,0.16666666666666666,1.0,1.4583333333333333,6.682916666666666
Kieran Tierney,Arsenal,26,Defender,27,2302,1,3,0.5555555555555556,1.1481481481481481,0.5925925925925926,0.6666666666666666,0.0,0.5185185185185185,0.8888888888888888,6.680740740740741
Mbaye Diagne,WBA,31,Forward,16,1194,3,2,1.5625,0.5625,0.625,1.4375,1.0625,1.1875,1.625,6.675625000000001
Oliver McBurnie,Sheff Utd,27,Forward,23,1319,1,0,1.3043478260869565,0.6521739130434783,0.17391304347826086,1.1304347826086956,0.17391304347826086,0.7391304347826086,1.0,6.674347826086956
João Moutinho,Wolves,36,Midfielder,33,2534,1,1,0.42424242424242425,1.393939393939394,0.3939393939393939,0.696969696969697,0.0,0.3333333333333333,0.48484848484848486,6.674242424242425
Douglas Luiz,Aston Villa,25,Midfielder,33,2790,0,2,0.7878787878787878,0.5757575757575758,0.696969696969697,1.4545454545454546,0.0,0.5454545454545454,0.7575757575757576,6.673939393939393
Edinson Cavani,Man Utd,36,Forward,26,1372,10,3,1.3076923076923077,0.5384615384615384,0.23076923076923078,0.5,0.23076923076923078,0.38461538461538464,1.1923076923076923,6.673076923076923
Rodrigo,Leeds,32,Forward,26,1291,7,2,1.7692307692307692,1.1923076923076923,0.6153846153846154,0.34615384615384615,0.11538461538461539,0.8076923076923077,1.5,6.673076923076923
Craig Dawson,West Ham,33,Defender,22,1926,3,0,0.7272727272727273,0.09090909090909091,0.0,0.5454545454545454,0.09090909090909091,0.0,0.22727272727272727,6.670909090909092
Charlie Taylor,Burnley,29,Defender,29,2429,0,1,0.10344827586206896,0.41379310344827586,0.8620689655172413,1.1724137931034482,0.034482758620689655,0.3103448275862069,0.7241379310344828,6.6703448275862085
Davinson Sánchez,Tottenham,27,Defender,18,1487,0,0,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.0,0.16666666666666666,0.3888888888888889,6.67
Isaac Hayden,Newcastle,28,Midfielder,24,1946,0,0,0.6666666666666666,0.2916666666666667,0.2916666666666667,0.7083333333333334,0.041666666666666664,0.5833333333333334,0.8333333333333334,6.668333333333334
Gylfi Sigurdsson,Everton,33,Midfielder,36,2256,6,5,1.3611111111111112,1.2222222222222223,0.3888888888888889,0.5,0.0,0.7777777777777778,1.25,6.667777777777779
Danny Welbeck,Brighton,32,Forward,24,1547,6,1,1.4583333333333333,0.9166666666666666,0.75,0.7083333333333334,0.20833333333333334,0.5416666666666666,2.125,6.664166666666667
Paul Dummett,Newcastle,31,Defender,15,1256,1,0,0.2,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.6,6.664
Jacob Murphy,Newcastle,28,Midfielder,26,1621,2,3,1.1538461538461537,0.7307692307692307,1.5,0.8846153846153846,0.07692307692307693,0.9615384615384616,1.2692307692307692,6.663076923076924
Mohammed Salisu,Southampton,24,Defender,12,843,0,0,0.3333333333333333,0.16666666666666666,0.75,0.3333333333333333,0.0,0.5833333333333334,1.0,6.662499999999999
Eric Dier,Tottenham,29,Defender,28,2520,0,0,0.5,0.21428571428571427,0.10714285714285714,0.42857142857142855,0.0,0.03571428571428571,0.42857142857142855,6.659285714285715
Gabriel Martinelli,Arsenal,22,Forward,14,588,2,1,1.4285714285714286,0.6428571428571429,0.9285714285714286,0.2857142857142857,0.07142857142857142,0.5,1.5714285714285714,6.657857142857144
Harrison Reed,Fulham,28,Midfielder,31,2251,0,2,0.41935483870967744,0.6774193548387096,0.4838709677419355,0.8064516129032258,0.0,0.3225806451612903,0.6451612903225806,6.655483870967741
Miguel Almirón,Newcastle,29,Midfielder,34,2438,4,1,0.9705882352941176,0.9117647058823529,1.1470588235294117,1.1470588235294117,0.17647058823529413,1.0,1.411764705882353,6.655294117647061
Luke Thomas,Leicester,22,Defender,14,972,1,0,0.5,0.5,0.42857142857142855,1.1428571428571428,0.0,0.8571428571428571,1.0714285714285714,6.652857142857142
Willian,Arsenal,35,Forward,25,1407,1,5,0.8,1.28,0.52,0.84,0.16,0.6,0.92,6.651600000000002
Séamus Coleman,Everton,34,Defender,25,1612,0,3,0.48,0.76,0.8,0.68,0.0,0.92,1.08,6.650400000000001
Leander Dendoncker,Wolves,28,Midfielder,33,2501,1,0,0.9393939393939394,0.5151515151515151,0.21212121212121213,0.36363636363636365,0.12121212121212122,0.3333333333333333,0.9090909090909091,6.65030303030303
